遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6,獎號7,獎號8,獎號9,獎號10,獎號11,獎號12,獎號13,獎號14,獎號15,獎號16,獎號17,獎號18,獎號19,獎號20,超級獎號,猜大小,猜單雙, 
賓果賓果,112000026,2023/01/01,197900,7916,85315,12,13,16,18,27,35,38,41,42,44,52,53,54,59,64,66,67,69,72,78,44,大,小雙
賓果賓果,112000027,2023/01/01,188250,7530,36170,02,05,08,14,17,18,35,36,38,39,45,54,58,59,60,63,66,67,71,80,66,－,小雙
賓果賓果,112000028,2023/01/01,161775,6471,83725,01,05,07,10,34,38,44,47,52,55,58,59,62,64,66,73,74,75,77,80,47,大,小雙
賓果賓果,112000029,2023/01/01,175525,7021,32015,03,04,07,20,27,30,35,37,39,44,47,51,52,55,56,68,69,70,71,76,35,－,小單
賓果賓果,112000030,2023/01/01,226775,9071,63325,05,06,12,20,23,30,32,35,38,39,40,44,48,54,59,62,66,73,74,80,73,－,雙
賓果賓果,112000031,2023/01/01,198350,7934,44000,03,10,16,17,19,21,23,24,31,32,38,42,44,46,52,58,64,72,74,78,74,－,雙
賓果賓果,112000032,2023/01/01,261225,10449,35330,02,03,05,10,15,16,26,27,34,36,39,43,46,50,53,61,65,71,77,80,02,－,小單
賓果賓果,112000033,2023/01/01,255200,10208,154250,11,15,19,20,22,34,35,43,46,48,57,59,61,63,65,75,77,78,79,80,46,大,單
賓果賓果,112000034,2023/01/01,262925,10517,789925,02,04,05,06,07,09,11,13,19,24,26,31,33,36,42,52,59,60,64,69,26,小,和
賓果賓果,112000035,2023/01/01,166050,6642,32875,06,11,15,16,17,25,26,37,40,42,44,47,52,55,58,61,62,72,76,80,15,－,小雙
賓果賓果,112000036,2023/01/01,145250,5810,202650,03,05,07,10,13,16,21,24,26,29,34,37,40,42,46,54,60,62,74,76,24,小,雙
賓果賓果,112000037,2023/01/01,161250,6450,62510,04,05,12,18,20,24,26,28,31,32,35,42,43,46,47,57,61,63,71,72,46,－,小雙
賓果賓果,112000038,2023/01/01,194725,7789,48265,03,06,10,11,13,18,24,29,30,32,35,37,41,42,46,48,58,65,72,79,58,－,小雙
賓果賓果,112000039,2023/01/01,253525,10141,91175,02,10,17,26,28,30,32,33,34,36,49,50,51,52,56,63,67,68,74,77,51,－,雙
賓果賓果,112000040,2023/01/01,167400,6696,70100,02,07,11,21,23,25,33,36,39,41,43,44,53,55,56,57,65,71,79,80,39,－,單
賓果賓果,112000041,2023/01/01,229050,9162,80700,02,08,11,13,20,26,31,33,35,42,46,49,50,54,56,61,64,65,66,77,49,－,小雙
賓果賓果,112000042,2023/01/01,221950,8878,72210,03,04,09,13,17,18,27,36,37,38,45,46,50,57,60,61,63,69,70,71,69,－,小單
賓果賓果,112000043,2023/01/01,238350,9534,88840,09,10,11,13,17,18,19,25,30,35,44,47,48,50,52,58,65,67,78,80,67,－,和
賓果賓果,112000044,2023/01/01,208525,8341,59325,03,04,08,11,24,30,31,36,54,55,58,62,63,65,66,67,70,73,76,77,66,－,小雙
賓果賓果,112000045,2023/01/01,246825,9873,47490,03,12,14,16,21,23,25,27,33,36,41,42,43,48,49,55,60,62,74,78,03,－,和
賓果賓果,112000046,2023/01/01,207475,8299,74640,02,05,08,19,23,26,35,37,46,52,57,59,60,63,64,68,69,70,71,79,23,－,小單
賓果賓果,112000047,2023/01/01,205950,8238,89620,02,04,11,13,17,23,27,28,38,42,43,46,48,55,61,72,74,75,77,78,77,－,和
賓果賓果,112000048,2023/01/01,237325,9493,55785,01,05,10,14,15,22,24,28,33,34,35,39,47,50,51,56,60,67,69,73,47,－,小單
賓果賓果,112000049,2023/01/01,187050,7482,325905,02,05,11,13,15,18,23,24,26,27,29,33,38,48,53,55,60,62,65,79,33,小,小單
賓果賓果,112000050,2023/01/01,183650,7346,230475,02,06,08,12,13,16,18,20,22,23,24,27,38,41,46,48,57,66,73,80,80,小,雙
賓果賓果,112000051,2023/01/01,183925,7357,56380,03,04,06,07,16,21,26,32,34,46,50,51,52,55,59,63,64,67,71,76,76,－,小雙
賓果賓果,112000052,2023/01/01,195850,7834,144295,01,06,15,18,27,33,39,42,46,48,52,59,62,63,64,65,67,72,73,78,52,大,和
賓果賓果,112000053,2023/01/01,195775,7831,68575,03,04,09,12,16,31,34,38,44,46,57,59,64,66,70,73,74,75,78,80,34,－,雙
賓果賓果,112000054,2023/01/01,179400,7176,166250,04,08,09,10,12,14,19,20,21,42,44,50,53,56,62,70,74,75,78,80,09,－,雙
賓果賓果,112000055,2023/01/01,198625,7945,98350,01,03,04,06,14,21,30,39,40,46,48,55,56,63,65,67,69,74,77,79,01,－,小單
賓果賓果,112000056,2023/01/01,173775,6951,138475,03,11,12,16,18,19,20,25,26,29,30,37,39,42,48,51,60,61,66,78,19,小,小雙
賓果賓果,112000057,2023/01/01,181775,7271,175350,01,08,09,10,11,13,16,17,21,22,23,29,36,47,49,56,58,60,70,76,16,小,和
賓果賓果,112000058,2023/01/01,190150,7606,89860,01,09,10,14,15,17,19,26,31,33,42,45,48,52,60,61,71,72,73,74,33,－,小單
賓果賓果,112000059,2023/01/01,192700,7708,369550,01,02,03,04,06,07,27,36,39,43,45,49,52,53,56,59,61,64,65,77,39,－,單
賓果賓果,112000060,2023/01/01,167600,6704,118655,03,04,07,08,11,14,16,18,21,27,30,31,37,45,51,52,54,57,59,73,18,小,小單
賓果賓果,112000061,2023/01/01,166200,6648,107850,02,04,06,09,11,17,20,33,36,38,41,42,48,62,64,66,67,68,72,77,33,－,雙
賓果賓果,112000062,2023/01/01,174050,6962,102240,02,10,13,17,19,22,29,30,46,48,56,57,58,64,67,70,71,72,73,79,56,－,小雙
賓果賓果,112000063,2023/01/01,176150,7046,59845,01,04,08,15,18,24,28,30,36,37,42,47,48,49,50,52,53,61,63,74,37,－,小雙
賓果賓果,112000064,2023/01/01,169025,6761,44245,06,19,20,26,27,29,34,39,40,43,44,52,53,55,57,59,65,68,70,73,26,－,小單
賓果賓果,112000065,2023/01/01,165600,6624,70070,22,27,29,32,33,36,38,39,42,43,48,49,51,53,57,58,60,62,67,74,53,－,和
賓果賓果,112000066,2023/01/01,170850,6834,71900,02,07,09,11,13,18,25,28,32,35,39,51,55,58,60,65,69,75,78,79,32,－,單
賓果賓果,112000067,2023/01/01,167850,6714,85920,03,07,09,12,18,21,22,28,31,32,37,38,40,56,57,68,73,74,76,78,12,小,小雙
賓果賓果,112000068,2023/01/01,168650,6746,42115,09,11,21,23,27,28,30,39,46,50,52,54,59,63,65,66,67,71,73,74,71,－,小單
賓果賓果,112000069,2023/01/01,167300,6692,62700,03,05,13,18,21,23,26,28,32,45,47,48,50,51,52,59,60,65,77,79,32,－,小單
賓果賓果,112000070,2023/01/01,190650,7626,288745,08,16,18,20,28,31,38,40,43,47,51,58,59,63,67,68,69,70,71,78,20,－,小雙
賓果賓果,112000071,2023/01/01,181500,7260,63135,10,14,19,21,23,31,34,36,38,39,41,42,43,57,63,64,69,74,75,78,69,－,小單
賓果賓果,112000072,2023/01/01,171150,6846,58985,02,05,09,10,16,20,28,32,41,49,50,51,52,53,57,61,65,69,75,76,10,－,小單
賓果賓果,112000073,2023/01/01,178575,7143,76710,07,11,13,15,17,23,24,36,37,38,40,42,44,51,53,61,67,74,76,77,15,－,小單
賓果賓果,112000074,2023/01/01,177675,7107,57875,02,06,13,18,20,22,27,32,33,38,40,41,44,45,46,56,71,74,76,80,33,－,雙
賓果賓果,112000075,2023/01/01,183200,7328,65215,01,04,11,14,21,23,28,29,35,39,40,45,48,50,51,60,68,72,73,74,01,－,和
賓果賓果,112000076,2023/01/01,187050,7482,43050,05,07,17,25,26,30,34,35,40,48,49,51,55,61,64,66,68,69,72,76,34,－,和
賓果賓果,112000077,2023/01/01,217375,8695,92135,08,09,17,21,22,26,32,33,40,41,50,51,52,59,60,61,64,67,68,74,67,－,小雙
賓果賓果,112000078,2023/01/01,205125,8205,104210,11,13,15,19,23,26,28,31,33,35,36,48,56,58,62,63,67,68,69,70,15,－,小單
賓果賓果,112000079,2023/01/01,218300,8732,72615,01,06,12,18,21,27,33,35,36,37,40,43,62,64,66,67,70,71,74,80,71,－,小雙
賓果賓果,112000080,2023/01/01,249875,9995,274715,06,08,21,39,40,43,44,45,48,49,50,52,53,56,59,65,70,76,78,79,53,大,小雙
賓果賓果,112000081,2023/01/01,228850,9154,143775,09,13,18,19,21,24,27,35,41,46,49,51,54,55,57,68,72,74,78,79,68,－,小單
賓果賓果,112000082,2023/01/01,215250,8610,230005,01,05,06,09,10,12,18,21,24,30,34,37,39,45,49,51,56,61,67,77,10,小,小單
賓果賓果,112000083,2023/01/01,186800,7472,85275,07,23,29,31,32,36,38,39,40,43,45,53,56,60,64,68,69,71,74,78,74,－,和
賓果賓果,112000084,2023/01/01,190725,7629,70345,06,19,20,21,25,31,32,34,36,40,42,50,54,57,58,66,73,77,79,80,34,－,小雙
賓果賓果,112000085,2023/01/01,171975,6879,52720,05,10,11,12,15,17,26,28,29,30,40,43,48,53,57,61,63,64,71,79,48,－,小單
賓果賓果,112000086,2023/01/01,176850,7074,207205,06,09,10,25,27,31,33,34,36,37,38,39,41,51,55,56,59,64,74,77,36,－,小單
賓果賓果,112000087,2023/01/01,188650,7546,87685,03,08,14,17,21,23,33,34,36,37,38,41,50,59,60,62,66,74,75,76,38,－,小雙
賓果賓果,112000088,2023/01/01,184575,7383,77930,08,10,17,21,24,27,28,36,38,43,46,47,50,55,57,62,64,68,77,78,47,－,小雙
賓果賓果,112000089,2023/01/01,192775,7711,184575,01,06,07,11,12,19,27,33,37,44,47,50,55,57,61,71,73,76,77,78,07,－,單
賓果賓果,112000090,2023/01/01,188625,7545,152580,03,04,07,10,13,15,16,17,19,21,26,31,35,37,40,47,55,56,60,72,07,小,小單
賓果賓果,112000091,2023/01/01,189975,7599,126145,10,11,14,15,16,23,36,40,45,46,48,49,50,52,55,56,57,58,69,72,14,－,小雙
賓果賓果,112000092,2023/01/01,196175,7847,68545,01,14,25,30,31,32,33,34,37,51,53,56,60,61,67,69,70,72,75,80,67,－,小單
賓果賓果,112000093,2023/01/01,195625,7825,74370,05,09,10,17,21,26,27,28,30,38,48,51,53,54,56,66,71,75,77,79,28,－,小單
賓果賓果,112000094,2023/01/01,190725,7629,141400,03,04,05,06,08,11,14,15,20,22,23,30,39,41,42,45,53,55,60,80,80,小,和
賓果賓果,112000095,2023/01/01,199850,7994,50750,02,05,08,16,21,24,33,38,40,44,47,49,53,56,57,58,62,69,76,79,49,－,小雙
賓果賓果,112000096,2023/01/01,198825,7953,136750,01,05,08,09,14,21,24,29,35,38,39,40,42,51,53,55,62,63,73,75,14,－,單
賓果賓果,112000097,2023/01/01,193575,7743,157320,02,05,06,09,11,12,14,22,26,28,31,35,37,39,46,55,58,68,69,76,28,小,小雙
賓果賓果,112000098,2023/01/01,207900,8316,108125,03,04,08,13,15,23,28,39,46,50,55,56,58,60,61,67,69,73,75,76,75,－,小單
賓果賓果,112000099,2023/01/01,216175,8647,99975,03,07,09,12,17,21,32,37,47,48,49,52,53,55,63,64,67,68,71,74,07,－,單
賓果賓果,112000100,2023/01/01,211125,8445,138675,06,07,09,11,15,17,21,27,28,35,47,50,54,58,65,67,73,76,78,79,79,－,單
賓果賓果,112000101,2023/01/01,201825,8073,103400,02,09,12,17,18,26,27,29,31,37,40,47,48,49,54,57,59,61,62,63,57,－,小單
賓果賓果,112000102,2023/01/01,200625,8025,61170,04,06,07,18,19,26,36,37,42,43,49,50,52,55,58,59,64,69,70,80,36,－,小雙
賓果賓果,112000103,2023/01/01,200250,8010,162110,04,06,07,13,14,15,16,17,19,21,34,36,42,45,47,52,56,57,70,78,34,－,小雙
賓果賓果,112000104,2023/01/01,195600,7824,196590,15,24,26,38,39,41,43,47,48,51,52,53,55,63,64,67,68,75,77,78,53,大,小單
賓果賓果,112000105,2023/01/01,196425,7857,161400,01,02,06,12,14,16,18,19,22,24,30,35,38,39,44,50,66,67,75,79,16,小,雙
賓果賓果,112000106,2023/01/01,185300,7412,132495,02,03,04,06,07,11,12,25,26,29,30,31,40,53,56,61,63,68,71,73,53,小,小單
賓果賓果,112000107,2023/01/01,200225,8009,92555,04,08,10,11,13,28,30,31,37,38,40,43,53,57,62,68,71,77,78,80,78,－,小雙
賓果賓果,112000108,2023/01/01,204400,8176,76970,01,04,05,12,13,14,19,25,27,32,34,36,46,49,50,57,67,73,74,80,19,－,和
賓果賓果,112000109,2023/01/01,190150,7606,93050,02,04,06,13,21,23,24,25,26,29,31,43,47,55,59,66,69,72,79,80,25,－,小單
賓果賓果,112000110,2023/01/01,192025,7681,102860,01,02,05,09,22,27,32,33,35,40,42,46,47,49,55,58,66,69,79,80,02,－,小單
賓果賓果,112000111,2023/01/01,201325,8053,161575,01,03,10,15,19,25,28,45,47,53,56,57,60,63,64,67,68,75,76,77,53,大,單
賓果賓果,112000112,2023/01/01,216625,8665,180040,08,21,23,24,26,28,31,48,50,52,53,54,55,66,69,73,74,75,78,80,08,大,小雙
賓果賓果,112000113,2023/01/01,251400,10056,110175,01,02,03,06,12,20,31,38,39,44,45,54,56,58,61,62,66,68,76,79,12,－,雙
賓果賓果,112000114,2023/01/01,211375,8455,126470,01,02,03,06,25,35,40,41,42,44,48,49,50,55,56,64,65,69,71,78,01,大,和
賓果賓果,112000115,2023/01/01,217725,8709,74900,09,11,14,18,20,25,28,39,41,47,49,52,55,65,71,74,75,76,78,79,49,－,小單
賓果賓果,112000116,2023/01/01,224150,8966,118240,03,04,05,06,22,23,24,27,36,43,45,46,51,54,55,58,67,74,77,78,22,－,和
賓果賓果,112000117,2023/01/01,225800,9032,104600,07,09,12,13,16,17,25,26,28,29,30,39,41,45,53,57,58,59,66,74,45,－,小單
賓果賓果,112000118,2023/01/01,208325,8333,186530,01,03,04,09,14,15,18,40,41,43,54,55,56,61,66,67,72,75,76,77,66,－,小單
賓果賓果,112000119,2023/01/01,220825,8833,72310,04,09,10,12,13,15,18,20,25,30,46,51,53,57,59,61,62,69,71,78,78,－,小單
賓果賓果,112000120,2023/01/01,203000,8120,134200,05,08,10,11,22,23,24,26,32,42,44,49,54,62,64,66,74,76,77,80,54,－,雙
賓果賓果,112000121,2023/01/01,219650,8786,264325,01,13,24,29,32,36,38,41,43,48,53,54,55,62,64,65,70,71,75,78,78,大,和
賓果賓果,112000122,2023/01/01,181975,7279,69250,01,05,07,09,23,29,33,34,37,40,41,43,52,55,64,65,67,75,79,80,67,－,單
賓果賓果,112000123,2023/01/01,197300,7892,187155,06,12,15,19,28,29,37,46,48,52,55,57,61,64,68,70,73,77,78,79,70,大,和
賓果賓果,112000124,2023/01/01,203700,8148,184765,03,05,06,08,10,17,22,23,24,25,26,39,45,50,53,60,64,69,70,73,69,－,和
賓果賓果,112000125,2023/01/01,192900,7716,118425,02,05,06,17,18,21,37,38,45,50,53,54,64,67,70,73,74,77,78,80,38,－,小雙
賓果賓果,112000126,2023/01/01,192425,7697,181170,01,06,08,10,12,13,14,15,17,20,27,34,35,38,39,45,56,66,74,78,10,小,小雙
賓果賓果,112000127,2023/01/01,188600,7544,56820,04,06,09,13,15,16,19,20,26,34,38,41,42,46,52,54,57,58,71,73,19,－,小雙
賓果賓果,112000128,2023/01/01,177225,7089,93495,04,06,07,11,17,19,20,32,33,36,39,48,50,52,58,59,61,63,66,76,52,－,小雙
賓果賓果,112000129,2023/01/01,181375,7255,64725,06,10,11,21,25,29,30,31,39,45,47,48,52,59,67,68,70,72,74,78,29,－,和
賓果賓果,112000130,2023/01/01,170975,6839,155800,05,10,11,14,15,17,19,24,26,27,28,29,31,33,38,48,56,59,61,78,31,小,小單
賓果賓果,112000131,2023/01/01,165825,6633,280375,04,08,13,25,26,27,28,29,30,44,46,47,51,52,54,55,56,60,67,75,60,－,小雙
賓果賓果,112000132,2023/01/01,167650,6706,75180,06,13,18,27,30,31,34,38,42,47,51,52,57,58,61,68,69,72,79,80,51,－,小雙
賓果賓果,112000133,2023/01/01,179275,7171,366875,03,04,10,13,20,31,33,38,45,46,49,56,58,59,67,68,69,77,78,79,67,－,小單
賓果賓果,112000134,2023/01/01,178375,7135,59420,01,02,04,18,20,24,27,37,41,44,48,49,51,52,54,59,66,68,69,73,66,－,小雙
賓果賓果,112000135,2023/01/01,192500,7700,58195,01,02,06,12,16,23,30,33,34,35,44,47,49,53,58,59,62,64,66,79,06,－,小雙
賓果賓果,112000136,2023/01/01,188800,7552,63465,03,08,12,16,17,31,32,33,36,38,46,52,56,57,60,65,68,71,73,78,57,－,小雙
賓果賓果,112000137,2023/01/01,169850,6794,162570,02,05,06,07,10,17,22,24,25,28,29,36,39,43,45,50,62,64,68,71,68,小,小雙
賓果賓果,112000138,2023/01/01,180100,7204,213480,05,06,12,15,16,31,33,42,44,45,48,55,56,57,59,63,66,69,70,75,55,大,小單
賓果賓果,112000139,2023/01/01,156850,6274,65585,01,03,07,18,24,26,27,29,31,36,47,50,53,57,58,59,65,66,68,74,29,－,小單
賓果賓果,112000140,2023/01/01,159775,6391,99955,02,03,12,13,17,19,20,24,26,28,35,45,47,57,63,66,68,69,74,79,47,－,小單
賓果賓果,112000141,2023/01/01,156375,6255,52515,04,06,09,17,21,28,31,32,44,45,49,54,56,62,64,68,69,70,73,79,45,－,小雙
賓果賓果,112000142,2023/01/01,164425,6577,54175,03,07,16,18,23,27,28,29,31,32,37,43,44,50,61,62,69,70,76,77,61,－,小單
賓果賓果,112000143,2023/01/01,166850,6674,88900,06,11,12,13,14,25,28,31,32,38,40,45,47,52,59,60,62,66,76,80,52,－,雙
賓果賓果,112000144,2023/01/01,156800,6272,252345,01,03,07,08,09,12,16,17,23,30,32,34,36,38,39,53,56,62,75,77,62,小,和
賓果賓果,112000145,2023/01/01,156225,6249,89800,02,09,11,16,24,26,29,31,34,36,38,48,57,61,62,64,67,68,72,76,57,－,雙
賓果賓果,112000146,2023/01/01,153150,6126,75595,05,06,07,08,13,24,26,27,38,41,43,44,47,52,60,63,64,71,73,79,24,－,小單
賓果賓果,112000147,2023/01/01,159575,6383,61020,01,07,10,11,20,22,25,27,28,30,38,54,55,59,60,65,69,72,73,78,54,－,和
賓果賓果,112000148,2023/01/01,153500,6140,75105,07,10,12,14,17,22,26,28,33,41,43,47,50,52,61,64,67,69,73,75,75,－,小單
賓果賓果,112000149,2023/01/01,143975,5759,89715,05,06,12,16,20,25,30,37,51,52,54,58,65,71,72,73,74,75,79,80,72,－,小雙
賓果賓果,112000150,2023/01/01,159300,6372,78775,01,03,05,08,10,18,20,29,42,45,47,51,52,55,57,58,67,73,74,80,05,－,小單
賓果賓果,112000151,2023/01/01,163825,6553,146275,01,03,05,10,12,15,20,35,39,40,55,57,58,59,61,67,69,76,77,78,05,－,單
賓果賓果,112000152,2023/01/01,165725,6629,72440,02,06,07,08,16,17,25,27,29,34,42,43,46,50,51,60,69,74,76,78,76,－,小雙
賓果賓果,112000153,2023/01/01,160825,6433,219220,01,02,06,10,11,12,13,14,19,25,32,55,67,70,71,75,76,78,79,80,70,－,和
賓果賓果,112000154,2023/01/01,158325,6333,63575,05,09,24,25,26,30,32,36,43,46,50,56,60,64,66,68,70,73,77,78,36,－,雙
賓果賓果,112000155,2023/01/01,175275,7011,54020,01,03,15,25,28,29,30,34,42,45,50,51,54,55,56,57,64,68,69,78,42,－,和
賓果賓果,112000156,2023/01/01,172375,6895,47245,03,04,12,20,21,24,32,37,38,53,59,61,63,64,66,72,75,77,79,80,38,－,和
賓果賓果,112000157,2023/01/01,181700,7268,245300,05,10,23,25,26,31,40,41,43,45,46,51,52,53,54,56,58,63,65,67,56,大,小單
賓果賓果,112000158,2023/01/01,158250,6330,172930,06,11,23,31,32,33,39,43,45,47,48,50,52,57,58,60,63,66,67,77,11,大,小單
賓果賓果,112000159,2023/01/01,145175,5807,59980,02,06,07,10,17,18,28,29,32,35,40,46,47,48,52,57,59,61,74,75,47,－,小雙
賓果賓果,112000160,2023/01/01,136675,5467,80700,02,08,09,17,18,25,28,30,42,48,52,53,54,55,56,67,68,73,75,77,18,－,小雙
賓果賓果,112000161,2023/01/01,142150,5686,67535,01,02,04,09,13,22,24,26,33,42,45,47,56,59,68,69,70,73,74,78,56,－,小雙
賓果賓果,112000162,2023/01/01,141800,5672,45465,01,06,08,09,24,25,29,32,33,34,37,41,45,46,47,57,61,63,70,76,61,－,小單
賓果賓果,112000163,2023/01/01,127300,5092,64500,07,08,09,11,12,20,32,33,34,37,38,46,55,58,63,66,70,72,76,80,32,－,雙
賓果賓果,112000164,2023/01/01,128650,5146,47900,13,14,16,17,20,23,24,25,39,42,45,54,62,65,67,70,75,77,78,80,45,－,和
賓果賓果,112000165,2023/01/01,141475,5659,52385,02,10,11,20,27,30,34,40,41,43,50,51,55,56,62,73,74,75,76,78,40,－,小雙
賓果賓果,112000166,2023/01/01,140325,5613,188580,04,08,09,10,11,16,18,22,24,25,31,35,37,47,54,60,66,67,76,79,18,小,小雙
賓果賓果,112000167,2023/01/01,136025,5441,60100,05,06,12,19,20,21,22,27,30,31,37,48,50,52,60,61,73,75,79,80,75,－,和
賓果賓果,112000168,2023/01/01,138675,5547,105365,03,06,12,21,24,25,26,31,37,41,42,52,59,61,62,63,68,69,75,77,21,－,小單
賓果賓果,112000169,2023/01/01,129450,5178,42450,02,06,07,09,10,12,24,27,28,31,34,47,49,51,62,64,66,70,73,80,07,－,小雙
賓果賓果,112000170,2023/01/01,131075,5243,30900,02,06,09,17,22,23,35,39,41,43,45,48,49,52,57,64,74,75,78,80,49,－,小單
賓果賓果,112000171,2023/01/01,125300,5012,90390,01,03,08,11,13,18,22,23,24,31,32,34,39,40,43,47,50,64,65,80,47,小,和
賓果賓果,112000172,2023/01/01,123600,4944,52640,04,05,07,10,11,21,28,35,37,44,45,48,49,50,51,56,58,62,65,75,48,－,小單
賓果賓果,112000173,2023/01/01,114250,4570,97500,01,09,10,16,18,30,38,43,47,48,52,58,62,64,65,67,68,70,77,80,62,大,雙
賓果賓果,112000174,2023/01/01,113800,4552,32690,02,06,15,19,20,24,30,34,39,49,50,52,56,58,60,61,67,73,76,77,60,－,小雙
賓果賓果,112000175,2023/01/01,106500,4260,36525,06,11,12,13,26,27,30,31,32,34,38,41,42,43,56,63,65,68,70,73,31,－,小雙
賓果賓果,112000176,2023/01/01,103750,4150,42010,02,05,06,15,20,23,26,29,35,40,43,44,47,50,56,59,61,62,68,79,35,－,和
賓果賓果,112000177,2023/01/01,106800,4272,49795,04,05,06,11,15,23,24,29,35,44,47,51,52,56,59,65,67,69,74,78,52,－,小單
賓果賓果,112000178,2023/01/01,98200,3928,37765,01,06,08,13,15,22,23,27,33,34,35,44,48,54,62,63,69,70,73,80,35,－,和
賓果賓果,112000179,2023/01/01,97650,3906,88170,06,08,12,13,15,17,18,25,32,33,35,43,44,55,56,64,65,66,73,76,13,－,和
賓果賓果,112000180,2023/01/01,101550,4062,29095,03,04,05,11,17,20,22,27,30,35,39,46,47,55,57,62,65,70,71,80,20,－,小單
賓果賓果,112000181,2023/01/01,88225,3529,26845,03,05,07,12,14,22,23,26,28,29,35,46,48,51,54,56,59,62,66,77,12,－,小雙
賓果賓果,112000182,2023/01/01,103900,4156,52600,04,07,09,10,11,18,30,35,38,42,44,47,51,54,59,61,69,71,78,79,18,－,小單
賓果賓果,112000183,2023/01/01,103400,4136,31120,06,10,17,24,27,30,31,35,36,37,40,42,43,47,55,58,62,66,75,76,58,－,小雙
賓果賓果,112000184,2023/01/01,109200,4368,30600,06,07,14,20,22,26,28,32,37,39,41,46,47,56,61,64,70,72,73,74,22,－,雙
